3411,-0.171928,0.338734,0.166806,-0.116343
3412,-0.187378,0.368119,0.180741,-0.129962
3413,-0.202784,0.397141,0.194358,-0.143571
3414,-0.218142,0.425775,0.207633,-0.157167
3415,-0.233442,0.453982,0.220540,-0.170749
3416,-0.248685,0.481752,0.233067,-0.184302
3417,-0.263869,0.509031,0.245162,-0.197854
3418,-0.278990,0.535823,0.256833,-0.211371
3419,-0.294035,0.562073,0.268038,-0.224872
3420,-0.309011,0.587778,0.278767,-0.238340
3421,-0.323915,0.612898,0.288984,-0.251788
3422,-0.338734,0.637413,0.298679,-0.265202
3423,-0.353468,0.661307,0.307838,-0.278575
3424,-0.368119,0.684534,0.316415,-0.291930
3425,-0.382683,0.707107,0.324423,-0.305232
3426,-0.397142,0.728955,0.331813,-0.318510
3427,-0.411507,0.750105,0.338598,-0.331730
3428,-0.425775,0.770501,0.344726,-0.344924
3429,-0.439936,0.790144,0.350208,-0.358062
3430,-0.453982,0.809007,0.355025,-0.371146
3431,-0.467922,0.827066,0.359144,-0.384190
3432,-0.481752,0.844323,0.362571,-0.397171
3433,-0.495451,0.860725,0.365274,-0.410106
3434,-0.509032,0.876304,0.367272,-0.422960
3435,-0.522492,0.890990,0.368498,-0.435786
3436,-0.535824,0.904818,0.368994,-0.448528
3437,-0.549013,0.917741,0.368727,-0.461205
3438,-0.562073,0.929762,0.367689,-0.473815
3439,-0.575002,0.940871,0.365869,-0.486355
3440,-0.587778,0.951039,0.363261,-0.498823
3441,-0.600409,0.960291,0.359882,-0.511191
3442,-0.612898,0.968565,0.355666,-0.523516
3443,-0.625241,0.975911,0.350671,-0.535734
3444,-0.637413,0.982270,0.344857,-0.547876
3445,-0.649436,0.987676,0.338240,-0.559920
3446,-0.661306,0.992101,0.330795,-0.571888
3447,-0.673005,0.995546,0.322540,-0.583755
3448,-0.684534,0.998019,0.313485,-0.595509
3449,-0.695902,0.999488,0.303586,-0.607191
3450,-0.707107,1.000000,0.292893,-0.618750
3451,-0.718115,0.999488,0.281373,-0.630218
3452,-0.728955,0.998019,0.269064,-0.641557
3453,-0.739624,0.995546,0.255922,-0.652812
3454,-0.750105,0.992101,0.241996,-0.663936
3455,-0.760392,0.987677,0.227285,-0.674935
3456,-0.770500,0.982270,0.211770,-0.685828
3457,-0.780428,0.975912,0.195484,-0.696590
3458,-0.790144,0.968565,0.178421,-0.707231
3459,-0.799669,0.960291,0.160622,-0.717717
3460,-0.809007,0.951040,0.142033,-0.728110
3461,-0.818145,0.940872,0.122727,-0.738345
3462,-0.827066,0.929763,0.102697,-0.748437
3463,-0.835793,0.917741,0.081949,-0.758391
3464,-0.844323,0.904818,0.060495,-0.768207
3465,-0.852630,0.890991,0.038361,-0.777868
3466,-0.860726,0.876304,0.015579,-0.787358
3467,-0.868619,0.860726,-0.007893,-0.796729
3468,-0.876304,0.844324,-0.031980,-0.805922
3469,-0.883751,0.827067,-0.056684,-0.814954
3470,-0.890990,0.809008,-0.081983,-0.823818
3471,-0.898020,0.790145,-0.107876,-0.832530
3472,-0.904818,0.770501,-0.134317,-0.841061
3473,-0.911386,0.750106,-0.161281,-0.849404
3474,-0.917741,0.728956,-0.188785,-0.857595
3475,-0.923879,0.707107,-0.216772,-0.865596
3476,-0.929762,0.684535,-0.245227,-0.873412
3477,-0.935427,0.661307,-0.274119,-0.881033
3478,-0.940871,0.637414,-0.303457,-0.888488
3479,-0.946078,0.612899,-0.333178,-0.895738
3480,-0.951039,0.587779,-0.363260,-0.902782
3481,-0.955777,0.562074,-0.393703,-0.909643
3482,-0.960291,0.535824,-0.424467,-0.916305
3483,-0.964544,0.509032,-0.455512,-0.922753
3484,-0.968565,0.481753,-0.486812,-0.928985
3485,-0.972358,0.453983,-0.518376,-0.935033
3486,-0.975911,0.425775,-0.550136,-0.940858
3487,-0.979206,0.397142,-0.582064,-0.946455
3488,-0.982270,0.368119,-0.614151,-0.951844
3489,-0.985104,0.338735,-0.646369,-0.957022
3490,-0.987676,0.309012,-0.678665,-0.961962
3491,-0.990005,0.278991,-0.711014,-0.966669
3492,-0.992101,0.248686,-0.743415,-0.971168
3493,-0.993958,0.218143,-0.775815,-0.975434
3494,-0.995546,0.187379,-0.808167,-0.979448
3495,-0.996899,0.156433,-0.840466,-0.983234
3496,-0.998019,0.125332,-0.872687,-0.986795
3497,-0.998880,0.094107,-0.904772,-0.990103
3498,-0.999488,0.062791,-0.936697,-0.993161
3499,-0.999861,0.031411,-0.968451,-0.995987
3500,-1.000000,0.000000,-1.000000,-0.998577
3501,-0.999861,-0.031410,-1.031272,-1.000887
3502,-0.999488,-0.062790,-1.062278,-1.002958
3503,-0.998880,-0.094107,-1.092986,-1.004787
3504,-0.998019,-0.125331,-1.123350,-1.006355
3505,-0.996899,-0.156432,-1.153332,-1.007654
3506,-0.995546,-0.187378,-1.182924,-1.008705
3507,-0.993958,-0.218142,-1.212100,-1.009512
3508,-0.992101,-0.248685,-1.240786,-1.010027
3509,-0.990005,-0.278990,-1.268995,-1.010292
3510,-0.987676,-0.309011,-1.296688,-1.010296
3511,-0.985104,-0.338734,-1.323838,-1.010041
3512,-0.982270,-0.368119,-1.350389,-1.009496
3513,-0.979206,-0.397141,-1.376347,-1.008697
3514,-0.975911,-0.425775,-1.401686,-1.007642
3515,-0.972358,-0.453982,-1.426340,-1.006294
3516,-0.968565,-0.481752,-1.450317,-1.004684
3517,-0.964544,-0.509031,-1.473576,-1.002800
3518,-0.960291,-0.535824,-1.496115,-1.000664
3519,-0.955777,-0.562074,-1.517851,-0.998218
3520,-0.951039,-0.587778,-1.538818,-0.995518
3521,-0.946078,-0.612899,-1.558977,-0.992553
3522,-0.940871,-0.637412,-1.578284,-0.989299
3523,-0.935427,-0.661306,-1.596733,-0.985774
3524,-0.929762,-0.684534,-1.614296,-0.981972
3525,-0.923880,-0.707106,-1.630986,-0.977927
3526,-0.917741,-0.728955,-1.646695,-0.973553
3527,-0.911387,-0.750105,-1.661491,-0.968936
3528,-0.904818,-0.770500,-1.675318,-0.964042
3529,-0.898021,-0.790144,-1.688164,-0.958878
3530,-0.890991,-0.809007,-1.699997,-0.953428
3531,-0.883751,-0.827066,-1.710817,-0.947711
3532,-0.876304,-0.844323,-1.720627,-0.941746
3533,-0.868620,-0.860725,-1.729345,-0.935468
3534,-0.860726,-0.876304,-1.737030,-0.928951
3535,-0.852630,-0.890990,-1.743620,-0.922147
3536,-0.844324,-0.904817,-1.749141,-0.915095
3537,-0.835793,-0.917740,-1.753533,-0.907750
3538,-0.827067,-0.929762,-1.756829,-0.900155
3539,-0.818146,-0.940871,-1.759016,-0.892309
3540,-0.809008,-0.951039,-1.760047,-0.884174
3541,-0.799670,-0.960291,-1.759961,-0.875801
3542,-0.790144,-0.968565,-1.758709,-0.867148
3543,-0.780428,-0.975911,-1.756340,-0.858271
3544,-0.770501,-0.982270,-1.752771,-0.849095
3545,-0.760392,-0.987676,-1.748069,-0.839693
3546,-0.750105,-0.992101,-1.742206,-0.830041
3547,-0.739624,-0.995546,-1.735169,-0.820132
3548,-0.728955,-0.998019,-1.726974,-0.809982
3549,-0.718116,-0.999488,-1.717604,-0.799579
3550,-0.707107,-1.000000,-1.707107,-0.788973
3551,-0.695903,-0.999488,-1.695390,-0.778070
3552,-0.684535,-0.998019,-1.682554,-0.766969
3553,-0.673006,-0.995546,-1.668552,-0.755625
3554,-0.661307,-0.992101,-1.653408,-0.744058
3555,-0.649437,-0.987677,-1.637113,-0.732257
3556,-0.637414,-0.982270,-1.619684,-0.720233
3557,-0.625241,-0.975912,-1.601153,-0.708014
3558,-0.612899,-0.968565,-1.581464,-0.695540
3559,-0.600409,-0.960291,-1.560700,-0.682884
3560,-0.587778,-0.951039,-1.538818,-0.669996
3561,-0.575002,-0.940871,-1.515874,-0.656924
3562,-0.562074,-0.929762,-1.491836,-0.643629
3563,-0.549013,-0.917741,-1.466754,-0.630147
3564,-0.535824,-0.904818,-1.440642,-0.616482
3565,-0.522492,-0.890991,-1.413483,-0.602605
3566,-0.509032,-0.876304,-1.385336,-0.588564
3567,-0.495452,-0.860726,-1.356178,-0.574319
3568,-0.481753,-0.844324,-1.326076,-0.559926
3569,-0.467922,-0.827067,-1.294989,-0.545326
3570,-0.453983,-0.809008,-1.262990,-0.530579
3571,-0.439936,-0.790145,-1.230080,-0.515667
3572,-0.425775,-0.770501,-1.196276,-0.500589
3573,-0.411507,-0.750106,-1.161613,-0.485363
3574,-0.397142,-0.728956,-1.126098,-0.469978
3575,-0.382684,-0.707107,-1.089791,-0.454473
3576,-0.368119,-0.684535,-1.052654,-0.438790
3577,-0.353468,-0.661307,-1.014775,-0.422995
3578,-0.338735,-0.637414,-0.976148,-0.407063
3579,-0.323915,-0.612899,-0.936814,-0.391010
3580,-0.309011,-0.587778,-0.896790,-0.374832
3581,-0.294036,-0.562074,-0.856109,-0.358539
3582,-0.278990,-0.535824,-0.814814,-0.342149
3583,-0.263870,-0.509032,-0.772902,-0.325633
3584,-0.248685,-0.481753,-0.730438,-0.309035
3585,-0.233443,-0.453983,-0.687425,-0.292330
3586,-0.218142,-0.425775,-0.643918,-0.275546
3587,-0.202784,-0.397142,-0.599926,-0.258670
3588,-0.187378,-0.368119,-0.555498,-0.241720
3589,-0.171928,-0.338735,-0.510663,-0.224701
3590,-0.156433,-0.309012,-0.465445,-0.207607
3591,-0.140899,-0.278991,-0.419890,-0.190459
3592,-0.125332,-0.248686,-0.374017,-0.173248
3593,-0.109734,-0.218143,-0.327877,-0.155993
3594,-0.094107,-0.187379,-0.281487,-0.138687
3595,-0.078458,-0.156434,-0.234892,-0.121345
3596,-0.062791,-0.125333,-0.188124,-0.103968
3597,-0.047107,-0.094108,-0.141215,-0.086563
3598,-0.031411,-0.062791,-0.094202,-0.069135
3599,-0.015708,-0.031412,-0.047119,-0.051689
3600,0.000000,0.000000,0.000000,-0.034230
3601,0.015707,0.031410,0.047117,-0.016768
3602,0.031410,0.062790,0.094200,0.000695
3603,0.047106,0.094107,0.141213,0.018153
3604,0.062790,0.125331,0.188121,0.035599
3605,0.078458,0.156433,0.234890,0.053029
3606,0.094107,0.187378,0.281485,0.070436
3607,0.109734,0.218142,0.327876,0.087820
3608,0.125331,0.248685,0.374017,0.105163
3609,0.140899,0.278990,0.419889,0.122475
3610,0.156433,0.309011,0.465444,0.139736
3611,0.171928,0.338734,0.510663,0.156954
3612,0.187378,0.368119,0.555497,0.174110
3613,0.202784,0.397142,0.599926,0.191209
3614,0.218142,0.425775,0.643917,0.208246
3615,0.233443,0.453982,0.687425,0.225203
3616,0.248685,0.481752,0.730437,0.242094
3617,0.263869,0.509032,0.772901,0.258891
3618,0.278990,0.535824,0.814814,0.275618
3619,0.294035,0.562074,0.856109,0.292232
3620,0.309011,0.587778,0.896790,0.308762
3621,0.323915,0.612899,0.936813,0.325189
3622,0.338734,0.637414,0.976148,0.341504
3623,0.353468,0.661307,1.014775,0.357713
3624,0.368119,0.684534,1.052653,0.373795
3625,0.382683,0.707107,1.089790,0.389780
3626,0.397142,0.728955,1.126097,0.405601
3627,0.411507,0.750105,1.161612,0.421315
3628,0.425775,0.770501,1.196276,0.436885
3629,0.439936,0.790144,1.230080,0.452319
3630,0.453982,0.809007,1.262990,0.467602
3631,0.467922,0.827066,1.294988,0.482735
3632,0.481752,0.844323,1.326075,0.497733
3633,0.495452,0.860726,1.356178,0.512541
3634,0.509032,0.876304,1.385336,0.527213
3635,0.522492,0.890990,1.413483,0.541698
3636,0.535824,0.904818,1.440642,0.556032
3637,0.549013,0.917741,1.466754,0.570170
3638,0.562074,0.929762,1.491836,0.584140
3639,0.575002,0.940871,1.515873,0.597938
3640,0.587778,0.951039,1.538817,0.611528
3641,0.600409,0.960291,1.560700,0.624949
3642,0.612899,0.968565,1.581464,0.638154
3643,0.625241,0.975911,1.601152,0.651194
3644,0.637414,0.982270,1.619684,0.663993
3645,0.649436,0.987676,1.637113,0.676613
3646,0.661307,0.992101,1.653408,0.689027
3647,0.673006,0.995546,1.668551,0.701221
3648,0.684534,0.998019,1.682553,0.713210
3649,0.695902,0.999488,1.695390,0.724971
3650,0.707107,1.000000,1.707107,0.736550
3651,0.718115,0.999488,1.717603,0.747849
3652,0.728955,0.998019,1.726974,0.758961
3653,0.739624,0.995546,1.735169,0.769835
3654,0.750105,0.992101,1.742206,0.780487
3655,0.760392,0.987676,1.748069,0.790896
3656,0.770501,0.982270,1.752771,0.801073
3657,0.780428,0.975911,1.756340,0.811040
3658,0.790144,0.968565,1.758709,0.820724
3659,0.799670,0.960291,1.759961,0.830201
3660,0.809007,0.951039,1.760046,0.839415
3661,0.818145,0.940871,1.759017,0.848407
3662,0.827066,0.929762,1.756829,0.857125
3663,0.835793,0.917741,1.753534,0.865611
3664,0.844323,0.904818,1.749141,0.873862
3665,0.852630,0.890991,1.743620,0.881835
3666,0.860726,0.876304,1.737030,0.889578
3667,0.868620,0.860726,1.729345,0.897050
3668,0.876304,0.844323,1.720627,0.904298
3669,0.883751,0.827066,1.710817,0.911248
3670,0.890990,0.809007,1.699998,0.917968
3671,0.898020,0.790144,1.688165,0.924434
3672,0.904818,0.770501,1.675319,0.930632
3673,0.911386,0.750105,1.661492,0.936573
3674,0.917741,0.728955,1.646696,0.942252
3675,0.923880,0.707107,1.630986,0.947704
3676,0.929762,0.684534,1.614297,0.952842
3677,0.935427,0.661307,1.596733,0.957750
3678,0.940871,0.637414,1.578285,0.962397
3679,0.946078,0.612899,1.558977,0.966784
3680,0.951039,0.587778,1.538817,0.970898
3681,0.955777,0.562074,1.517851,0.974759
3682,0.960291,0.535824,1.496115,0.978380
3683,0.964544,0.509032,1.473576,0.981705
3684,0.968565,0.481753,1.450318,0.984789
3685,0.972358,0.453983,1.426341,0.987611
3686,0.975911,0.425775,1.401686,0.990183
3687,0.979206,0.397142,1.376348,0.992474
3688,0.982270,0.368119,1.350389,0.994519
3689,0.985104,0.338735,1.323838,0.996321
3690,0.987676,0.309011,1.296688,0.997843
3691,0.990005,0.278990,1.268996,0.999116
3692,0.992101,0.248685,1.240786,1.000137
3693,0.993958,0.218142,1.212100,1.000917
3694,0.995546,0.187378,1.182924,1.001414
3695,0.996899,0.156433,1.153332,1.001674
3696,0.998019,0.125332,1.123350,1.001694
3697,0.998880,0.094107,1.092987,1.001452
3698,0.999488,0.062790,1.062278,1.000956
3699,0.999861,0.031411,1.031272,1.000224
3700,1.000000,0.000000,1.000000,0.999258
3701,0.999861,-0.031410,0.968452,0.998017
3702,0.999488,-0.062790,0.936698,0.996545
3703,0.998880,-0.094107,0.904773,0.994845
3704,0.998019,-0.125331,0.872687,0.992898
3705,0.996899,-0.156432,0.840467,0.990701
3706,0.995546,-0.187378,0.808168,0.988281
3707,0.993958,-0.218142,0.775816,0.985634
3708,0.992101,-0.248685,0.743416,0.982737
3709,0.990005,-0.278990,0.711015,0.979607
3710,0.987676,-0.309011,0.678665,0.976268
3711,0.985104,-0.338734,0.646370,0.972696
3712,0.982270,-0.368119,0.614151,0.968884
3713,0.979206,-0.397142,0.582064,0.964860
3714,0.975911,-0.425775,0.550136,0.960624
3715,0.972358,-0.453982,0.518376,0.956157
3716,0.968565,-0.481752,0.486813,0.951463
3717,0.964544,-0.509032,0.455512,0.946581
3718,0.960291,-0.535824,0.424467,0.941477
3719,0.955777,-0.562073,0.393704,0.936153
3720,0.951039,-0.587778,0.363261,0.930623
3721,0.946078,-0.612898,0.333179,0.924903
3722,0.940871,-0.637413,0.303458,0.918968
3723,0.935427,-0.661306,0.274120,0.912820
3724,0.929762,-0.684534,0.245228,0.906496
3725,0.923880,-0.707107,0.216773,0.899967
3726,0.917741,-0.728955,0.188786,0.893243
3727,0.911386,-0.750105,0.161281,0.886317
3728,0.904818,-0.770500,0.134318,0.879227
3729,0.898021,-0.790144,0.107877,0.871937
3730,0.890991,-0.809007,0.081984,0.864452
3731,0.883751,-0.827066,0.056685,0.856802
3732,0.876304,-0.844323,0.031981,0.848969
3733,0.868620,-0.860726,0.007894,0.840959
3734,0.860726,-0.876304,-0.015578,0.832755
3735,0.852630,-0.890990,-0.038360,0.824417
3736,0.844323,-0.904818,-0.060494,0.815889
3737,0.835793,-0.917741,-0.081948,0.807191
3738,0.827066,-0.929762,-0.102696,0.798334
3739,0.818145,-0.940871,-0.122726,0.789321
3740,0.809007,-0.951039,-0.142032,0.780146
3741,0.799670,-0.960291,-0.160621,0.770792
3742,0.790144,-0.968565,-0.178421,0.761324
3743,0.780428,-0.975911,-0.195483,0.751681
3744,0.770501,-0.982270,-0.211769,0.741895
3745,0.760392,-0.987676,-0.227284,0.731955
3746,0.750105,-0.992101,-0.241996,0.721887
3747,0.739624,-0.995546,-0.255922,0.711670
3748,0.728955,-0.998019,-0.269064,0.701299
3749,0.718116,-0.999488,-0.281372,0.690819
3750,0.707107,-1.000000,-0.292893,0.680185
3751,0.695902,-0.999488,-0.303586,0.669436
3752,0.684534,-0.998019,-0.313484,0.658538
3753,0.673006,-0.995546,-0.322540,0.647542
3754,0.661307,-0.992101,-0.330794,0.636407
3755,0.649436,-0.987676,-0.338240,0.625144
3756,0.637414,-0.982270,-0.344857,0.613778
3757,0.625241,-0.975911,-0.350670,0.602286
3758,0.612899,-0.968565,-0.355666,0.590691
3759,0.600409,-0.960291,-0.359882,0.578960
3760,0.587778,-0.951039,-0.363261,0.567158
3761,0.575002,-0.940871,-0.365869,0.555228
3762,0.562074,-0.929762,-0.367689,0.543197
3763,0.549013,-0.917741,-0.368727,0.531066
3764,0.535824,-0.904818,-0.368994,0.518840
3765,0.522492,-0.890991,-0.368498,0.506519
3766,0.509032,-0.876304,-0.367272,0.494085
3767,0.495452,-0.860726,-0.365274,0.481593
3768,0.481753,-0.844324,-0.362571,0.468989
3769,0.467922,-0.827067,-0.359144,0.456310
3770,0.453983,-0.809008,-0.355025,0.443537
3771,0.439936,-0.790144,-0.350208,0.430695
3772,0.425775,-0.770501,-0.344726,0.417769
3773,0.411507,-0.750105,-0.338598,0.404756
3774,0.397142,-0.728955,-0.331813,0.391688
3775,0.382684,-0.707107,-0.324423,0.378531
3776,0.368119,-0.684535,-0.316416,0.365320
3777,0.353468,-0.661307,-0.307838,0.352027
3778,0.338735,-0.637414,-0.298679,0.338686
3779,0.323915,-0.612899,-0.288984,0.325273
3780,0.309011,-0.587778,-0.278767,0.311797
3781,0.294036,-0.562074,-0.268038,0.298272
3782,0.278990,-0.535824,-0.256834,0.284685
3783,0.263870,-0.509032,-0.245163,0.271052
3784,0.248685,-0.481753,-0.233067,0.257356
3785,0.233443,-0.453983,-0.220540,0.243629
3786,0.218142,-0.425775,-0.207633,0.229846
3787,0.202784,-0.397142,-0.194358,0.216021
3788,0.187378,-0.368119,-0.180741,0.202156
3789,0.171928,-0.338735,-0.166806,0.188253
3790,0.156433,-0.309011,-0.152579,0.174314
3791,0.140899,-0.278990,-0.138092,0.160335
3792,0.125332,-0.248685,-0.123354,0.146334
3793,0.109734,-0.218142,-0.108408,0.132297
3794,0.094107,-0.187378,-0.093271,0.118237
3795,0.078458,-0.156433,-0.077975,0.104149
3796,0.062790,-0.125332,-0.062542,0.090042
3797,0.047106,-0.094107,-0.047001,0.075914
3798,0.031411,-0.062791,-0.031380,0.061767
3799,0.015707,-0.031411,-0.015703,0.047607
3800,0.000000,-0.000000,-0.000000,0.033433
3801,-0.015707,0.031409,0.015703,0.019249
3802,-0.031410,0.062789,0.031379,0.005058
3803,-0.047106,0.094106,0.047000,-0.009140
3804,-0.062790,0.125331,0.062541,-0.023340
3805,-0.078458,0.156432,0.077975,-0.037540
3806,-0.094107,0.187378,0.093271,-0.051741
3807,-0.109734,0.218142,0.108408,-0.065935
3808,-0.125331,0.248685,0.123354,-0.080126
3809,-0.140898,0.278990,0.138092,-0.094301
3810,-0.156432,0.309011,0.152579,-0.108475
3811,-0.171928,0.338734,0.166806,-0.122628
3812,-0.187378,0.368119,0.180741,-0.136765
3813,-0.202784,0.397141,0.194358,-0.150885
3814,-0.218142,0.425775,0.207633,-0.164983
3815,-0.233442,0.453982,0.220540,-0.179059
3816,-0.248685,0.481752,0.233067,-0.193098
3817,-0.263869,0.509031,0.245162,-0.207126
3818,-0.278990,0.535823,0.256833,-0.221109
3819,-0.294035,0.562073,0.268038,-0.235065
3820,-0.309011,0.587778,0.278767,-0.248978
3821,-0.323915,0.612898,0.288984,-0.262859
3822,-0.338734,0.637413,0.298679,-0.276696
3823,-0.353468,0.661307,0.307838,-0.290478
3824,-0.368119,0.684534,0.316415,-0.304230
3825,-0.382683,0.707107,0.324423,-0.317917
3826,-0.397142,0.728955,0.331813,-0.331566
3827,-0.411507,0.750105,0.338598,-0.345144
3828,-0.425775,0.770501,0.344726,-0.358683
3829,-0.439936,0.790144,0.350208,-0.372151
3830,-0.453982,0.809007,0.355025,-0.385550
3831,-0.467922,0.827066,0.359144,-0.398895
3832,-0.481752,0.844323,0.362571,-0.412163
3833,-0.495451,0.860725,0.365274,-0.425368
3834,-0.509032,0.876304,0.367272,-0.438477
3835,-0.522492,0.890990,0.368498,-0.451543
3836,-0.535824,0.904818,0.368994,-0.464508
3837,-0.549013,0.917741,0.368727,-0.477393
3838,-0.562073,0.929762,0.367689,-0.490194
3839,-0.575002,0.940871,0.365869,-0.502909
3840,-0.587778,0.951039,0.363261,-0.515534
3841,-0.600409,0.960291,0.359882,-0.528044
3842,-0.612898,0.968565,0.355666,-0.540493
3843,-0.625241,0.975911,0.350671,-0.552819
3844,-0.637413,0.982270,0.344857,-0.565052
3845,-0.649436,0.987676,0.338240,-0.577169
3846,-0.661306,0.992101,0.330795,-0.589193
3847,-0.673005,0.995546,0.322540,-0.601099
3848,-0.684534,0.998019,0.313485,-0.612875
3849,-0.695902,0.999488,0.303586,-0.624562
3850,-0.707107,1.000000,0.292893,-0.636108
3851,-0.718115,0.999488,0.281373,-0.647546
3852,-0.728955,0.998019,0.269064,-0.658839
3853,-0.739624,0.995546,0.255922,-0.670030
3854,-0.750105,0.992101,0.241996,-0.681074
3855,-0.760392,0.987677,0.227285,-0.691975
3856,-0.770500,0.982270,0.211770,-0.702754
3857,-0.780428,0.975912,0.195484,-0.713385
3858,-0.790144,0.968565,0.178421,-0.723879
3859,-0.799669,0.960291,0.160622,-0.734203
3860,-0.809007,0.951040,0.142033,-0.744417
3861,-0.818145,0.940872,0.122727,-0.754456
3862,-0.827066,0.929763,0.102697,-0.764338
3863,-0.835793,0.917741,0.081949,-0.774067
3864,-0.844323,0.904818,0.060495,-0.783642
3865,-0.852630,0.890991,0.038361,-0.793048
3866,-0.860726,0.876304,0.015579,-0.802267
3867,-0.868619,0.860726,-0.007893,-0.811354
3868,-0.876304,0.844324,-0.031980,-0.820249
3869,-0.883751,0.827067,-0.056684,-0.828969
3870,-0.890990,0.809008,-0.081983,-0.837507
3871,-0.898020,0.790145,-0.107876,-0.845881
3872,-0.904818,0.770501,-0.134317,-0.854061
3873,-0.911386,0.750106,-0.161281,-0.862041
3874,-0.917741,0.728956,-0.188785,-0.869856
3875,-0.923879,0.707107,-0.216772,-0.877471
3876,-0.929762,0.684535,-0.245227,-0.884889
3877,-0.935427,0.661307,-0.274119,-0.892101
3878,-0.940871,0.637414,-0.303457,-0.899138
3879,-0.946078,0.612899,-0.333178,-0.905959
3880,-0.951039,0.587779,-0.363260,-0.912565
3881,-0.955777,0.562074,-0.393703,-0.918979
3882,-0.960291,0.535824,-0.424467,-0.925186
3883,-0.964544,0.509032,-0.455512,-0.931170
3884,-0.968565,0.481753,-0.486812,-0.936931
3885,-0.972358,0.453983,-0.518376,-0.942501
3886,-0.975911,0.425775,-0.550136,-0.947841
3887,-0.979206,0.397142,-0.582064,-0.952947
3888,-0.982270,0.368119,-0.614151,-0.957839
3889,-0.985104,0.338735,-0.646369,-0.962515
3890,-0.987676,0.309012,-0.678665,-0.966950
3891,-0.990005,0.278991,-0.711014,-0.971146
3892,-0.992101,0.248686,-0.743415,-0.975131
3893,-0.993958,0.218143,-0.775815,-0.978880
3894,-0.995546,0.187379,-0.808167,-0.982375
3895,-0.996899,0.156433,-0.840466,-0.985639
3896,-0.998019,0.125332,-0.872687,-0.988677
3897,-0.998880,0.094107,-0.904772,-0.991461
3898,-0.999488,0.062791,-0.936697,-0.993994
3899,-0.999861,0.031411,-0.968451,-0.996295
3900,-1.000000,0.000000,-1.000000,-0.998361
3901,-0.999861,-0.031410,-1.031272,-1.000148
3902,-0.999488,-0.062790,-1.062278,-1.001698
3903,-0.998880,-0.094107,-1.092986,-1.003007
3904,-0.998019,-0.125331,-1.123350,-1.004058
3905,-0.996899,-0.156432,-1.153332,-1.004844
3906,-0.995546,-0.187378,-1.182924,-1.005385
3907,-0.993958,-0.218142,-1.212100,-1.005686
3908,-0.992101,-0.248685,-1.240786,-1.005700
3909,-0.990005,-0.278990,-1.268995,-1.005468
3910,-0.987676,-0.309011,-1.296688,-1.004981
3911,-0.985104,-0.338734,-1.323838,-1.004241
3912,-0.982270,-0.368119,-1.350389,-1.003218
3913,-0.979206,-0.397141,-1.376347,-1.001947
3914,-0.975911,-0.425775,-1.401686,-1.000428
3915,-0.972358,-0.453982,-1.426340,-0.998623
3916,-0.968565,-0.481752,-1.450317,-0.996566
3917,-0.964544,-0.509031,-1.473576,-0.994242
3918,-0.960291,-0.535824,-1.496115,-0.991675
3919,-0.955777,-0.562074,-1.517851,-0.988808
3920,-0.951039,-0.587778,-1.538818,-0.985698
3921,-0.946078,-0.612899,-1.558977,-0.982331
3922,-0.940871,-0.637412,-1.578284,-0.978688
3923,-0.935427,-0.661306,-1.596733,-0.974784
3924,-0.929762,-0.684534,-1.614296,-0.970615
3925,-0.923880,-0.707106,-1.630986,-0.966213
3926,-0.917741,-0.728955,-1.646695,-0.961496
3927,-0.911387,-0.750105,-1.661491,-0.956548
3928,-0.904818,-0.770500,-1.675318,-0.951336
3929,-0.898021,-0.790144,-1.688164,-0.945865
3930,-0.890991,-0.809007,-1.699997,-0.940124
3931,-0.883751,-0.827066,-1.710817,-0.934128
3932,-0.876304,-0.844323,-1.720627,-0.927898
3933,-0.868620,-0.860725,-1.729345,-0.921370
3934,-0.860726,-0.876304,-1.737030,-0.914616
3935,-0.852630,-0.890990,-1.743620,-0.907590
3936,-0.844324,-0.904817,-1.749141,-0.900332
3937,-0.835793,-0.917740,-1.753533,-0.892795
3938,-0.827067,-0.929762,-1.756829,-0.885022
3939,-0.818146,-0.940871,-1.759016,-0.877015
3940,-0.809008,-0.951039,-1.760047,-0.868733
3941,-0.799670,-0.960291,-1.759961,-0.860229
3942,-0.790144,-0.968565,-1.758709,-0.851461
3943,-0.780428,-0.975911,-1.756340,-0.842484
3944,-0.770501,-0.982270,-1.752771,-0.833224
3945,-0.760392,-0.987676,-1.748069,-0.823753
3946,-0.750105,-0.992101,-1.742206,-0.814050
3947,-0.739624,-0.995546,-1.735169,-0.804103
3948,-0.728955,-0.998019,-1.726974,-0.793933
3949,-0.718116,-0.999488,-1.717604,-0.783526
3950,-0.707107,-1.000000,-1.707107,-0.772931
3951,-0.695903,-0.999488,-1.695390,-0.762055
3952,-0.684535,-0.998019,-1.682554,-0.750997
3953,-0.673006,-0.995546,-1.668552,-0.739711
3954,-0.661307,-0.992101,-1.653408,-0.728219
3955,-0.649437,-0.987677,-1.637113,-0.716507
3956,-0.637414,-0.982270,-1.619684,-0.704589
3957,-0.625241,-0.975912,-1.601153,-0.692491
3958,-0.612899,-0.968565,-1.581464,-0.680151
3959,-0.600409,-0.960291,-1.560700,-0.667646
3960,-0.587778,-0.951039,-1.538818,-0.654923
3961,-0.575002,-0.940871,-1.515874,-0.642032
3962,-0.562074,-0.929762,-1.491836,-0.628931
3963,-0.549013,-0.917741,-1.466754,-0.615657
